Taxi#40107,51.520692,-0.115231,1388506680000
Taxi#40107,51.520015,-0.127244,1388507100000
Taxi#40107,51.520072,-0.136966,1388507100000
Taxi#40107,51.519946,-0.137014,1388507100000
Taxi#40107,51.51985,-0.127284,1388507580000
Taxi#40107,51.520154,-0.126475,1388507820000
Taxi#40107,51.521085,-0.127042,1388507940000
Taxi#40107,51.520885,-0.126545,1388508000000
Taxi#40107,51.520848,-0.126614,1388508240000
Taxi#40107,51.520754,-0.127516,1388508660000
Taxi#40107,51.521382,-0.127176,1388508720000
Taxi#40107,51.521265,-0.127665,1388509680000
Taxi#40107,51.520798,-0.12763,1388509800000
Taxi#40107,51.519928,-0.127286,1388509980000
Taxi#40107,51.521391,-0.127259,1388509980000
Taxi#40107,51.520176,-0.127303,1388509980000
Taxi#40107,51.517575,-0.145218,1388510400000
Taxi#40107,51.521034,-0.127126,1388511780000
Taxi#40107,51.542341,-0.126491,1388511960000
Taxi#40107,51.541304,-0.126421,1388511960000
Taxi#40107,51.542629,-0.12541,1388512020000
Taxi#40107,51.679806,-0.223541,1388512920000
Taxi#40107,51.679435,-0.223644,1388512920000
Taxi#40107,51.706209,-0.234602,1388513040000
Taxi#40107,51.729028,-0.243412,1388513100000
Taxi#40107,51.750057,-0.259744,1388513160000
Taxi#40107,51.745038,-0.26489,1388513280000
Taxi#40107,51.751336,-0.259231,1388513340000
Taxi#40107,51.751704,-0.259399,1388513400000
Taxi#40107,52.515861,-0.792226,1388518260000
Taxi#40107,52.792862,-1.286209,1388519880000
Taxi#40107,52.792348,-1.28589,1388519940000
Taxi#40107,52.791541,-1.336245,1388519940000
Taxi#40107,52.791858,-1.337034,1388520060000
Taxi#40107,52.791138,-1.33671,1388520060000
Taxi#40107,52.7926,-1.336926,1388520120000
Taxi#40107,52.792,-1.338128,1388520180000
Taxi#40107,53.065993,-1.372081,1388521200000
Taxi#40107,53.064981,-1.371942,1388521200000
Taxi#40107,53.065098,-1.372311,1388521200000
Taxi#40107,53.065676,-1.371724,1388521380000
Taxi#40107,53.065645,-1.372883,1388521440000
Taxi#40107,53.065604,-1.372006,1388523180000
Taxi#40107,53.081453,-1.381228,1388523300000
Taxi#40107,53.081129,-1.380082,1388523360000
Taxi#40107,53.080684,-1.380467,1388523420000
Taxi#40107,53.079694,-1.381269,1388523540000
Taxi#40107,53.080055,-1.379788,1388523540000
Taxi#40107,53.080475,-1.380737,1388523600000
Taxi#40107,53.138221,-1.431647,1388532660000
Taxi#40107,53.136433,-1.432091,1388532900000
Taxi#40107,53.136483,-1.432144,1388533800000
Taxi#40107,53.138039,-1.430437,1388535060000
Taxi#40107,53.128567,-1.451622,1388535060000
Taxi#40107,53.129255,-1.450861,1388535120000
Taxi#40107,53.128425,-1.458597,1388535360000
Taxi#40107,53.136511,-1.431124,1388535360000
Taxi#40107,53.137803,-1.431271,1388535420000
Taxi#40107,53.137943,-1.432373,1388535660000
Taxi#40107,53.129076,-1.45102,1388535660000
Taxi#40107,53.128905,-1.450888,1388535840000
Taxi#40107,53.090875,-1.434554,1388537100000
Taxi#40107,53.080713,-1.3805,1388538300000
Taxi#40107,53.080602,-1.380053,1388538420000
Taxi#40107,53.080646,-1.380889,1388539860000
Taxi#40110,51.521596,-0.10553,1388466000000
Taxi#40110,51.522001,-0.107359,1388467380000
Taxi#40110,51.523163,-0.105521,1388469180000
Taxi#40110,51.523111,-0.107009,1388470980000
Taxi#40110,51.522987,-0.107282,1388472780000
Taxi#40110,51.522625,-0.107155,1388474580000
Taxi#40110,51.521387,-0.106363,1388476380000
Taxi#40110,51.523213,-0.105876,1388478180000
Taxi#40110,51.522648,-0.105515,1388479980000
Taxi#40110,51.522111,-0.107189,1388481780000
Taxi#40110,51.522382,-0.105638,1388483580000
Taxi#40110,51.521361,-0.105744,1388485380000
Taxi#40110,51.522659,-0.106423,1388487180000
Taxi#40110,51.521333,-0.105435,1388488980000
Taxi#40110,51.522029,-0.106268,1388490780000
Taxi#40110,51.52275,-0.106531,1388492580000
Taxi#40110,51.522438,-0.106682,1388494380000
Taxi#40110,51.52285,-0.105944,1388496180000
Taxi#40110,51.52257,-0.106781,1388497260000
Taxi#40110,51.521747,-0.105616,1388497320000
Taxi#40110,51.522711,-0.105595,1388497380000
Taxi#40110,51.523219,-0.107378,1388497380000
Taxi#40110,51.522194,-0.106435,1388497380000
Taxi#40110,51.523027,-0.106834,1388497500000
Taxi#40110,51.523146,-0.106035,1388497500000
Taxi#40110,51.522189,-0.106691,1388497560000
Taxi#40110,51.522762,-0.106414,1388497560000
Taxi#40110,51.52166,-0.106465,1388497560000
Taxi#40110,51.521348,-0.106214,1388497800000
Taxi#40110,51.522679,-0.105982,1388497860000
Taxi#40110,51.522665,-0.106973,1388497860000
Taxi#40110,51.522049,-0.10615,1388497920000
Taxi#40110,51.519991,-0.114801,1388499420000
Taxi#40110,51.519238,-0.11507,1388499420000
Taxi#40110,51.520756,-0.115666,1388499480000
Taxi#40110,51.520355,-0.126994,1388500020000
Taxi#40110,51.519867,-0.127583,1388500020000
Taxi#40110,51.520649,-0.1268,1388500500000
Taxi#40110,51.520292,-0.127399,1388500500000
Taxi#40110,51.521145,-0.126802,1388500560000
Taxi#40110,51.520034,-0.126298,1388500680000
Taxi#40110,51.52008,-0.126827,1388500680000
Taxi#40110,51.520944,-0.127363,1388500740000
Taxi#40110,51.521304,-0.128211,1388500740000
Taxi#40110,51.519904,-0.127583,1388501820000
Taxi#40110,51.521521,-0.12626,1388503620000
Taxi#40110,51.52135,-0.136739,1388504760000
Taxi#40110,51.521452,-0.135641,1388505240000
Taxi#40110,51.521027,-0.128141,1388505420000
Taxi#40110,51.520221,-0.136842,1388505480000
Taxi#40110,51.520004,-0.135365,1388506020000
Taxi#40110,51.520099,-0.13634,1388506140000
Taxi#40110,51.520039,-0.126478,1388507220000
Taxi#40110,51.521028,-0.127551,1388509020000
Taxi#40110,51.521162,-0.127595,1388510820000
Taxi#40110,51.520718,-0.126281,1388511540000
Taxi#40110,51.52081,-0.136528,1388511600000
Taxi#40110,51.520519,-0.136192,1388511600000
Taxi#40110,51.520631,-0.136907,1388513400000
Taxi#40110,51.520188,-0.127471,1388514120000
Taxi#40110,51.521286,-0.127374,1388514360000
Taxi#40110,51.520664,-0.135931,1388514360000
Taxi#40110,51.545696,-0.21851,1388515440000
Taxi#40110,51.54403,-0.218333,1388516400000
Taxi#40110,51.545843,-0.217915,1388516400000
Taxi#40110,50.291286,-6.762553,1388520360000
Taxi#40110,50.290432,-6.761753,1388520600000
Taxi#40110,50.290932,-6.761509,1388520660000
Taxi#40110,50.290867,-6.762329,1388520660000
Taxi#40110,50.271853,-6.725938,1388521440000
Taxi#40110,50.270742,-6.715152,1388521500000
Taxi#40110,50.21141,-6.720344,1388522640000
Taxi#40110,50.210255,-6.720388,1388522640000
Taxi#40110,50.207812,-6.720949,1388522820000
Taxi#40110,50.207364,-6.721876,1388522940000
Taxi#40110,50.208297,-6.721237,1388522940000
Taxi#40110,50.208925,-6.721348,1388523000000
Taxi#40110,50.205216,-6.72846,1388523000000
Taxi#40110,50.206018,-6.728794,1388523000000
Taxi#40110,50.205929,-6.729744,1388523120000
Taxi#40110,50.205948,-6.727683,1388523240000
Taxi#40110,50.206686,-6.727998,1388524560000
Taxi#40110,50.206583,-6.728231,1388524560000
Taxi#40110,50.205067,-6.729538,1388524620000
Taxi#40110,50.206343,-6.728408,1388526840000
Taxi#40110,50.205747,-6.728678,1388527320000
Taxi#40110,50.205885,-6.728879,1388527980000
Taxi#40110,50.205892,-6.72949,1388528280000
Taxi#40110,50.205593,-6.729331,1388528400000
Taxi#40110,50.206634,-6.728019,1388529540000
Taxi#40110,50.205418,-6.728095,1388529600000
Taxi#40110,50.206527,-6.727815,1388530020000
Taxi#40110,50.206064,-6.729548,1388530140000
Taxi#40110,50.206287,-6.728406,1388530380000
Taxi#40110,50.205728,-6.728671,1388531640000
Taxi#40110,50.205619,-6.729126,1388532060000
Taxi#40110,50.206683,-6.727787,1388532540000
Taxi#40110,50.20487,-6.728323,1388532840000
Taxi#40110,50.20565,-6.729269,1388533380000
Taxi#40110,50.205754,-6.729265,1388533500000
Taxi#40110,50.20564,-6.729246,1388533680000
Taxi#40110,50.206132,-6.729483,1388533740000
Taxi#40110,50.206647,-6.729464,1388533980000
Taxi#40110,50.206385,-6.728974,1388534280000
Taxi#40110,50.205729,-6.728742,1388534520000
Taxi#40110,50.204898,-6.728211,1388534580000
Taxi#40110,50.206231,-6.728526,1388535180000
Taxi#40110,50.205921,-6.72812,1388535600000
Taxi#40110,50.206192,-6.728641,1388535600000
Taxi#40110,50.206548,-6.728531,1388536260000
Taxi#40110,50.207192,-6.734519,1388536320000
Taxi#40110,50.209891,-6.71786,1388537400000
Taxi#40110,50.20693,-6.733989,1388537460000
Taxi#40110,50.24738,-6.711379,1388537820000
Taxi#40110,50.291345,-6.760946,1388537880000
Taxi#40110,50.406551,-6.731934,1388538420000
Taxi#40110,50.407205,-6.73207,1388538660000
Taxi#40110,50.435896,-6.711354,1388538840000
Taxi#40110,50.436149,-6.700259,1388538900000
Taxi#40110,50.450509,-6.475701,1388539740000
Taxi#40110,50.467223,-6.402303,1388539860000
Taxi#40110,50.466175,-6.403776,1388539860000
Taxi#40110,50.467326,-6.402563,1388539860000
Taxi#40110,50.469447,-6.289853,1388540160000
Taxi#40110,50.474169,-6.263067,1388540340000
Taxi#40110,50.51033,-6.050757,1388540820000
Taxi#40110,50.510079,-6.049922,1388541060000
Taxi#40110,50.586317,-5.836735,1388541360000
Taxi#40110,50.62576,-5.73035,1388541540000
Taxi#40110,50.657468,-5.693204,1388541720000
Taxi#40110,50.6693,-5.698413,1388542260000
Taxi#40110,50.669808,-5.697815,1388542260000
Taxi#40110,50.72105,-5.651487,1388542680000
Taxi#40110,50.809039,-5.433885,1388543040000
Taxi#40110,50.859222,-5.186468,1388543400000
Taxi#40110,50.926944,-5.086294,1388543520000
Taxi#40110,50.96259,-5.057089,1388543580000
Taxi#40110,50.971735,-5.02487,1388543700000
Taxi#40110,51.000857,-4.997232,1388543820000
Taxi#40110,51.169889,-4.836704,1388544660000
Taxi#40110,51.168909,-4.83732,1388544660000
Taxi#40110,51.189308,-4.794971,1388544780000
Taxi#40110,51.199701,-4.750862,1388544840000
Taxi#40110,51.192535,-4.733828,1388544840000
Taxi#40110,51.238002,-4.589727,1388545140000
Taxi#40110,51.294774,-4.559352,1388545260000
Taxi#40110,51.283195,-4.579791,1388545320000
Taxi#40110,51.276526,-4.560147,1388545440000
Taxi#40110,51.256781,-4.463273,1388545560000
Taxi#40110,51.343733,-4.227731,1388545860000
Taxi#40110,51.36826,-4.122536,1388546040000
Taxi#40110,51.414687,-4.079215,1388546220000
Taxi#40110,51.417809,-4.054822,1388546280000
Taxi#40110,51.379323,-3.912154,1388546460000
Taxi#40110,51.386019,-3.835677,1388546640000
Taxi#40110,51.374863,-3.779795,1388546880000
Taxi#40110,51.373551,-3.779649,1388546940000
Taxi#40110,51.360868,-3.735548,1388547360000
Taxi#40110,51.355165,-3.544934,1388547840000
Taxi#40110,51.436096,-2.930716,1388548620000
Taxi#40110,51.414744,-2.789621,1388548800000
Taxi#40110,51.416439,-2.790072,1388548860000
Taxi#40110,51.424384,-2.716647,1388549220000
Taxi#40110,51.439602,-2.670042,1388549340000
Taxi#40110,51.428649,-2.51158,1388549460000
Taxi#40110,51.42715,-2.511348,1388549460000
Taxi#40110,51.426813,-2.512157,1388549460000
Taxi#40110,51.587257,-1.673839,1388550480000
Taxi#40110,51.588249,-1.67431,1388550660000
Taxi#40110,51.587816,-1.651128,1388550960000
Taxi#40110,51.591467,-0.981806,1388551860000
Taxi#40113,51.521682,-0.105786,1388498700000
Taxi#40113,51.521849,-0.106469,1388499840000
Taxi#40113,51.523129,-0.105804,1388499840000
Taxi#40113,51.522399,-0.106907,1388500920000
Taxi#40113,51.521714,-0.106732,1388500920000
Taxi#40113,51.522633,-0.105458,1388504400000
Taxi#40113,51.523056,-0.105877,1388504460000
Taxi#40113,51.522456,-0.10624,1388504460000
Taxi#40113,51.52289,-0.105692,1388504520000
Taxi#40113,51.523115,-0.10615,1388504520000
Taxi#40113,51.522496,-0.106247,1388504760000
Taxi#40113,51.521513,-0.106399,1388504760000
Taxi#40113,51.521982,-0.10667,1388504820000
Taxi#40113,51.522922,-0.10576,1388504880000
Taxi#40113,51.521337,-0.106243,1388504880000
Taxi#40113,51.521974,-0.10693,1388505000000
Taxi#40113,51.521445,-0.106549,1388505000000
Taxi#40113,51.522233,-0.106801,1388505000000
Taxi#40113,51.522533,-0.10551,1388505360000
Taxi#40113,51.521814,-0.106086,1388505360000
Taxi#40113,51.520535,-0.113855,1388505360000
Taxi#40113,51.521747,-0.106481,1388505480000
Taxi#40113,51.519497,-0.113777,1388505480000
Taxi#40113,51.520335,-0.114035,1388505600000
Taxi#40113,51.522158,-0.10625,1388505840000
Taxi#40113,51.521256,-0.106375,1388507280000
Taxi#40113,51.522715,-0.106606,1388507280000
Taxi#40113,51.522879,-0.105548,1388507820000
Taxi#40113,51.522939,-0.107355,1388507880000
Taxi#40113,51.521782,-0.106305,1388508060000
Taxi#40113,51.522303,-0.105787,1388509140000
Taxi#40113,51.521559,-0.106777,1388509500000
Taxi#40113,51.521343,-0.105716,1388509500000
Taxi#40113,51.522588,-0.106845,1388509560000
Taxi#40113,51.523173,-0.106822,1388509980000
Taxi#40113,51.521309,-0.106738,1388511120000
Taxi#40113,51.521814,-0.106006,1388511180000
Taxi#40113,51.521944,-0.105782,1388511300000
Taxi#40113,51.522251,-0.106385,1388511300000
Taxi#40113,51.521883,-0.106108,1388511360000
Taxi#40113,51.522818,-0.106419,1388511360000
Taxi#40113,51.523056,-0.105455,1388511360000
Taxi#40113,51.523133,-0.105519,1388511480000
Taxi#40113,51.522918,-0.106062,1388511660000
Taxi#40113,51.521227,-0.10582,1388511720000
Taxi#40113,51.521853,-0.106682,1388511720000
Taxi#40113,51.522785,-0.106886,1388511780000
Taxi#40113,51.52314,-0.106826,1388511780000
Taxi#40113,51.520108,-0.115471,1388512140000
Taxi#40113,51.520488,-0.11391,1388512140000
Taxi#40113,51.52078,-0.113912,1388512140000
Taxi#40113,51.519579,-0.114383,1388512260000
Taxi#40113,51.519745,-0.114834,1388512260000
Taxi#40113,51.516715,-0.122801,1388512560000
Taxi#40113,51.516578,-0.122602,1388512560000
Taxi#40113,51.516616,-0.122655,1388512620000
Taxi#40113,51.520214,-0.127878,1388512920000
Taxi#40113,51.51993,-0.127948,1388513040000
Taxi#40113,51.521169,-0.126574,1388513040000
Taxi#40113,51.520706,-0.127986,1388513340000
Taxi#40113,51.520354,-0.12645,1388513340000
Taxi#40113,51.5205,-0.126368,1388513760000
Taxi#40113,51.521534,-0.127375,1388514840000
Taxi#40113,51.51999,-0.127894,1388516400000
Taxi#40113,51.52082,-0.127428,1388516400000
Taxi#40113,51.520243,-0.126296,1388516400000
Taxi#40113,51.520811,-0.12727,1388518200000
Taxi#40113,51.521278,-0.126312,1388520000000
Taxi#40113,51.52013,-0.128027,1388521800000
Taxi#40113,51.520442,-0.127142,1388523600000
Taxi#40113,51.51975,-0.127036,1388524500000
Taxi#40113,51.521742,-0.135225,1388524560000
Taxi#40113,51.521693,-0.135527,1388524620000
Taxi#40113,51.520023,-0.135784,1388524620000
Taxi#40113,51.519787,-0.12738,1388524980000
Taxi#40113,51.51991,-0.135835,1388526360000
Taxi#40113,51.520662,-0.127262,1388527560000
Taxi#40113,51.520104,-0.136669,1388528160000
Taxi#40113,51.520891,-0.127888,1388529420000
Taxi#40113,51.520575,-0.13618,1388529960000
Taxi#40113,51.52054,-0.135297,1388531760000
Taxi#40113,51.520342,-0.127211,1388533080000
Taxi#40113,51.520958,-0.136948,1388533560000
Taxi#40113,51.520941,-0.127088,1388533740000
Taxi#40113,51.52093,-0.126241,1388533800000
Taxi#40113,51.525292,-0.112472,1388534700000
Taxi#40113,51.526073,-0.112481,1388534700000
Taxi#40113,51.52655,-0.113182,1388535060000
Taxi#40113,51.526594,-0.112002,1388536500000
Taxi#40113,51.520274,-0.114243,1388536860000
Taxi#40113,51.519393,-0.114199,1388536980000
Taxi#40113,51.519855,-0.115103,1388537160000
Taxi#40113,51.520476,-0.115279,1388538780000
Taxi#40113,51.519968,-0.115061,1388539320000
Taxi#40113,51.522288,-0.105589,1388539500000
Taxi#40113,51.522543,-0.1058,1388539500000
Taxi#40113,51.522229,-0.105665,1388539560000
Taxi#40113,51.520861,-0.114874,1388539740000
Taxi#40113,51.520982,-0.114665,1388539740000
Taxi#40113,51.519373,-0.11481,1388542860000
Taxi#40113,51.520032,-0.115662,1388542980000
Taxi#40113,51.52132,-0.106138,1388544180000
Taxi#40113,51.522338,-0.107097,1388544360000
Taxi#40113,51.52245,-0.105647,1388544420000
Taxi#40113,51.520093,-0.115527,1388544420000
Taxi#40113,51.521729,-0.106446,1388544600000
Taxi#40113,51.522183,-0.10548,1388544720000
Taxi#40113,51.521801,-0.106771,1388546400000
Taxi#40113,51.521316,-0.107314,1388546640000
Taxi#40113,51.522052,-0.106677,1388546640000
Taxi#40113,51.522404,-0.107014,1388546880000
Taxi#40113,51.523172,-0.106784,1388547300000
Taxi#40113,51.521613,-0.106217,1388547660000
Taxi#40113,51.523167,-0.106348,1388547660000
Taxi#40113,51.521595,-0.106776,1388547720000
Taxi#40113,51.519283,-0.114985,1388547840000
Taxi#40113,51.519549,-0.115208,1388548020000
Taxi#40113,51.52057,-0.114783,1388548320000
Taxi#40113,51.519896,-0.11512,1388548440000
Taxi#40113,51.52027,-0.115168,1388548440000
Taxi#40113,51.519308,-0.115258,1388548800000
Taxi#40113,51.520976,-0.114067,1388549640000
Taxi#40113,51.519118,-0.114638,1388549760000
Taxi#40113,51.520702,-0.114245,1388549880000
Taxi#40113,51.519331,-0.114761,1388551560000
Taxi#40113,51.520226,-0.115237,1388551800000
Taxi#40113,51.520053,-0.115452,1388551980000
Taxi#40116,51.514734,-0.111283,1388466660000
Taxi#40116,51.513617,-0.112383,1388466660000
Taxi#40116,51.513797,-0.111033,1388468460000
Taxi#40116,51.52238,-0.106255,1388468580000
Taxi#40116,51.52242,-0.107098,1388468640000
Taxi#40116,51.521276,-0.106887,1388468640000
Taxi#40116,51.522537,-0.106103,1388469480000
Taxi#40116,51.522462,-0.106891,1388469720000
Taxi#40116,51.522661,-0.106174,1388469900000
Taxi#40116,51.522024,-0.106881,1388470200000
Taxi#40116,51.521359,-0.10593,1388471700000
Taxi#40116,51.521286,-0.107043,1388469900000
Taxi#40116,51.521223,-0.107109,1388471700000
Taxi#40116,51.521784,-0.106425,1388473500000
Taxi#40116,51.521798,-0.105628,1388475300000
Taxi#40116,51.522923,-0.10564,1388477100000
Taxi#40116,51.521919,-0.106177,1388478900000
Taxi#40116,51.522557,-0.106796,1388480700000
Taxi#40116,51.523157,-0.105931,1388482500000
Taxi#40116,51.523085,-0.105606,1388484300000
Taxi#40116,51.522624,-0.106004,1388486100000
Taxi#40116,51.521961,-0.106775,1388487900000
Taxi#40116,51.519702,-0.113748,1388488860000
Taxi#40116,51.520441,-0.115612,1388490660000
Taxi#40116,51.521562,-0.106517,1388490720000
Taxi#40116,51.522326,-0.107337,1388490960000
Taxi#40116,51.522836,-0.10733,1388492520000
Taxi#40116,51.521258,-0.106828,1388493060000
Taxi#40116,51.522206,-0.107285,1388493660000
Taxi#40116,51.52208,-0.106719,1388493720000
Taxi#40116,51.52138,-0.106257,1388494980000
Taxi#40116,51.522945,-0.107369,1388494980000
Taxi#40116,51.522148,-0.107057,1388495460000
Taxi#40116,51.523081,-0.106717,1388496780000
Taxi#40116,51.519825,-0.115171,1388498040000
Taxi#40116,51.519806,-0.114557,1388498160000
Taxi#40116,51.492945,-0.094078,1388499840000
Taxi#40116,51.49298,-0.094444,1388501640000
Taxi#40116,51.492673,-0.094724,1388503440000
Taxi#40116,51.493042,-0.093254,1388505240000
Taxi#40116,51.493881,-0.09336,1388507040000
Taxi#40116,51.492671,-0.093379,1388508840000
Taxi#40116,51.492963,-0.094048,1388510640000
Taxi#40116,51.494193,-0.092908,1388512440000
Taxi#40116,51.522551,-0.107215,1388513580000
Taxi#40116,51.521737,-0.106937,1388513580000
Taxi#40116,51.519527,-0.115571,1388514240000
Taxi#40116,51.519119,-0.114764,1388514300000
Taxi#40116,51.520333,-0.113798,1388514420000
Taxi#40116,51.520057,-0.114917,1388516100000
Taxi#40116,51.519686,-0.114512,1388517900000
Taxi#40116,51.520466,-0.114861,1388519700000
Taxi#40116,51.520262,-0.114551,1388520360000
Taxi#40116,51.519002,-0.114892,1388520360000
Taxi#40116,51.519607,-0.115156,1388520660000
Taxi#40116,51.519274,-0.113854,1388522160000
Taxi#40116,51.523145,-0.106389,1388522700000
Taxi#40116,51.522385,-0.106553,1388522700000
Taxi#40116,51.521284,-0.10621,1388522700000
Taxi#40116,51.521305,-0.105645,1388523060000
Taxi#40116,51.521795,-0.106417,1388524500000
Taxi#40116,51.521609,-0.107033,1388526300000
Taxi#40116,51.522629,-0.106043,1388528100000
Taxi#40116,51.521343,-0.10695,1388529900000
Taxi#40116,51.522866,-0.106379,1388531700000
Taxi#40116,51.521657,-0.106138,1388533500000
Taxi#40116,51.521361,-0.105585,1388535300000
Taxi#40116,51.521609,-0.105604,1388537100000
Taxi#40116,51.523056,-0.105701,1388537160000
Taxi#40116,51.521499,-0.10722,1388537220000
Taxi#40116,51.522642,-0.105683,1388537460000
Taxi#40116,51.522549,-0.105825,1388539020000
Taxi#40116,51.522348,-0.105401,1388539560000
Taxi#40116,51.522344,-0.107103,1388539560000
Taxi#40116,51.521637,-0.106307,1388539620000
Taxi#40116,51.521262,-0.107037,1388541180000
Taxi#40116,51.522668,-0.106427,1388541180000
Taxi#40116,51.523107,-0.106031,1388541240000
Taxi#40116,51.522556,-0.107123,1388542980000
Taxi#40116,51.521897,-0.105455,1388544780000
Taxi#40116,51.522275,-0.106934,1388546580000
Taxi#40116,51.52295,-0.105961,1388548380000
